#AAEG.longest_only.faa
LOC110680999|XP_021712456.1|AAEG
LOC110680998|XP_021712454.1|AAEG
LOC5564253|XP_021712464.1|AAEG
LOC110681008|XP_021712465.1|AAEG
LOC110681021|XP_021712475.1|AAEG
LOC110681024|XP_021712484.1|AAEG
LOC110681031|XP_021712489.1|AAEG
LOC110681032|XP_021712493.1|AAEG
LOC110681047|XP_021712505.1|AAEG
LOC110681048|XP_021712507.1|AAEG
LOC110681049|XP_021712509.1|AAEG
LOC110681070|XP_021712528.1|AAEG
LOC110681069|XP_021712527.1|AAEG
LOC110681075|XP_021712539.1|AAEG
LOC110681076|XP_021712541.1|AAEG
LOC110681079|XP_021712543.1|AAEG
LOC110681081|XP_021712547.1|AAEG
LOC110681082|XP_021712548.1|AAEG
LOC5565122|XP_021712549.1|AAEG
LOC110681091|XP_021712553.1|AAEG
LOC5571787|XP_001659916.2|AAEG
LOC110681104|XP_021712561.1|AAEG
LOC110681107|XP_021712566.1|AAEG
LOC110681118|XP_021712577.1|AAEG
LOC110681142|XP_021712604.1|AAEG
LOC110681144|XP_021712606.1|AAEG
LOC110681145|XP_021712607.1|AAEG
LOC110681152|XP_021712612.1|AAEG
LOC5573542|XP_021712619.1|AAEG
LOC110681161|XP_021712621.1|AAEG
LOC110681160|XP_021712620.1|AAEG
LOC110681170|XP_021712633.1|AAEG
LOC110681171|XP_021712634.1|AAEG
LOC110681174|XP_021712640.1|AAEG
LOC110681177|XP_021712644.1|AAEG
LOC110681176|XP_021712643.1|AAEG
LOC110681181|XP_021712649.1|AAEG
LOC110681182|XP_021712650.1|AAEG
LOC110681199|XP_021712672.1|AAEG
LOC110681200|XP_021712673.1|AAEG
LOC110681203|XP_021712675.1|AAEG
LOC110681218|XP_021712680.1|AAEG
LOC110681235|XP_021712696.1|AAEG
LOC110681236|XP_021712697.1|AAEG
LOC5569569|XP_021712700.1|AAEG
LOC110681252|XP_021712712.1|AAEG
LOC110681253|XP_021712714.1|AAEG
LOC110681256|XP_021712718.1|AAEG
LOC110681258|XP_021712723.1|AAEG
LOC110681266|XP_021712730.1|AAEG
LOC5574039|XP_021712731.1|AAEG
LOC110681270|XP_021712733.1|AAEG
LOC110681274|XP_021712734.1|AAEG
LOC110681292|XP_021712745.1|AAEG
LOC110681294|XP_021712747.1|AAEG
LOC110681299|XP_021712750.1|AAEG
LOC110681301|XP_021712751.1|AAEG
LOC110681304|XP_021712753.1|AAEG
LOC110681306|XP_021712755.1|AAEG
LOC110681313|XP_021712763.1|AAEG
LOC110681323|XP_021712769.1|AAEG
LOC110681324|XP_021712770.1|AAEG
LOC110681325|XP_021712771.1|AAEG
LOC110681326|XP_021712773.1|AAEG
LOC110681331|XP_021712776.1|AAEG
LOC5578472|XP_021712782.1|AAEG
LOC110681352|XP_021712793.1|AAEG
LOC5572758|XP_021712795.1|AAEG
LOC110681355|XP_021712796.1|AAEG
LOC110681360|XP_021712800.1|AAEG
LOC110681358|XP_021712799.1|AAEG
LOC110681362|XP_021712802.1|AAEG
LOC110681396|XP_021712832.1|AAEG
LOC110681400|XP_021712834.1|AAEG
LOC110681408|XP_021712842.1|AAEG
LOC110681409|XP_021712843.1|AAEG
LOC5563889|XP_021712844.1|AAEG
LOC110681413|XP_021712845.1|AAEG
LOC110681414|XP_021712846.1|AAEG
LOC110681415|XP_021712847.1|AAEG
LOC110681419|XP_021712851.1|AAEG
LOC23687988|XP_021712870.1|AAEG
LOC5569325|XP_001658428.1|AAEG
LOC110681439|XP_021712886.1|AAEG
LOC110681441|XP_021712887.1|AAEG
LOC110681442|XP_021712895.1|AAEG
LOC110681445|XP_021712900.1|AAEG
LOC110681450|XP_021712901.1|AAEG
LOC110681453|XP_021712904.1|AAEG
LOC110681459|XP_021712912.1|AAEG
LOC110681461|XP_021712914.1|AAEG
LOC110681464|XP_021712915.1|AAEG
LOC110681465|XP_021712923.1|AAEG
LOC110681466|XP_021712924.1|AAEG
LOC110681468|XP_021712925.1|AAEG
LOC110681471|XP_021712929.1|AAEG
LOC110681483|XP_021712937.1|AAEG
LOC5570232|XP_001659011.2|AAEG

#AALB.longest_only.faa
LOC118456530|XP_035773269.1|AALB
LOC118461301|XP_035782383.1|AALB
LOC118461105|XP_035781920.1|AALB
LOC118461254|XP_035782267.1|AALB
LOC118456804|XP_035773788.1|AALB
LOC118468559|XP_035795361.1|AALB
LOC118457320|XP_035774706.1|AALB
LOC118459440|XP_035778686.1|AALB
LOC118459477|XP_035778785.1|AALB
LOC118468697|XP_035795713.1|AALB
LOC118463118|XP_035785343.1|AALB
LOC118458128|XP_035776208.1|AALB
LOC118468777|XP_035795865.1|AALB
LOC118461761|XP_035783393.1|AALB
LOC118468817|XP_035795937.1|AALB
LOC118465705|XP_035790032.1|AALB
LOC118468832|XP_035795962.1|AALB
LOC118466201|XP_035791112.1|AALB
LOC118468846|XP_035795986.1|AALB
LOC118468978|XP_035796259.1|AALB
LOC118468566|XP_035795390.1|AALB
LOC118456217|XP_035772695.1|AALB
LOC118466444|XP_035791657.1|AALB
LOC118463389|XP_035785830.1|AALB
LOC118466001|XP_035790694.1|AALB
LOC118465988|XP_035790674.1|AALB
LOC118457143|XP_035774353.1|AALB
LOC118457688|XP_035775355.1|AALB
LOC118462820|XP_035784746.1|AALB
LOC118458702|XP_035777337.1|AALB
LOC118457900|XP_035775783.1|AALB
LOC118457883|XP_035775710.1|AALB
LOC118456398|XP_035772987.1|AALB
LOC118457916|XP_035775811.1|AALB
LOC118457923|XP_035775825.1|AALB
LOC118459122|XP_035778092.1|AALB
LOC118463479|XP_035785975.1|AALB
LOC118456652|XP_035773487.1|AALB
LOC118458572|XP_035777156.1|AALB
LOC118458957|XP_035777872.1|AALB
LOC118459310|XP_035778494.1|AALB
LOC118458874|XP_035777754.1|AALB
LOC118458058|XP_035776127.1|AALB
LOC118458403|XP_035776844.1|AALB
LOC118456912|XP_035773935.1|AALB
LOC118456921|XP_035773946.1|AALB
LOC118468871|XP_035796047.1|AALB
LOC118456960|XP_035774035.1|AALB
LOC118460050|XP_035779920.1|AALB
LOC118460049|XP_035779919.1|AALB
LOC118456207|XP_035772665.1|AALB
LOC118459788|XP_035779402.1|AALB
LOC118457569|XP_035775137.1|AALB
LOC118461697|XP_035783209.1|AALB
LOC118456616|XP_035773419.1|AALB
LOC118456614|XP_035773416.1|AALB
LOC118456615|XP_035773417.1|AALB
LOC118458034|XP_035776044.1|AALB
LOC118456252|XP_035772747.1|AALB
LOC118459877|XP_035779560.1|AALB
LOC118460599|XP_035780920.1|AALB
LOC118460183|XP_035780179.1|AALB
LOC118457012|XP_035774133.1|AALB
LOC118457004|XP_035774122.1|AALB
LOC118459950|XP_035779730.1|AALB
LOC118459951|XP_035779731.1|AALB
LOC118461310|XP_035782392.1|AALB
LOC118461311|XP_035782393.1|AALB
LOC118456644|XP_035773476.1|AALB
LOC118469027|XP_035796365.1|AALB
LOC118461181|XP_035782101.1|AALB
LOC118456284|XP_035772792.1|AALB
LOC118459024|XP_035777920.1|AALB
LOC118460101|XP_035780029.1|AALB
LOC118460090|XP_035779999.1|AALB
LOC118456188|XP_035772636.1|AALB
LOC118459797|XP_035779425.1|AALB
LOC118460185|XP_035780183.1|AALB
LOC118462031|XP_035783897.1|AALB
LOC118458471|XP_035776895.1|AALB
LOC118460251|XP_035780311.1|AALB
LOC118459980|XP_035779767.1|AALB
LOC118460191|XP_035780190.1|AALB
LOC118460192|XP_035780191.1|AALB
LOC118460342|XP_035780461.1|AALB
LOC118461139|XP_035781998.1|AALB
LOC118468605|XP_035795488.1|AALB
LOC118459006|XP_035777903.1|AALB
LOC118458782|XP_035777500.1|AALB
LOC118458976|XP_035777859.1|AALB
LOC118458983|XP_035777870.1|AALB
LOC118460370|XP_035780515.1|AALB
LOC118459702|XP_035779237.1|AALB
LOC118458384|XP_035776683.1|AALB
LOC118460385|XP_035780537.1|AALB
LOC118461721|XP_035783274.1|AALB
LOC118460261|XP_035780326.1|AALB
LOC118460451|XP_035780661.1|AALB
LOC118456300|XP_035772832.1|AALB
LOC118456991|XP_035774099.1|AALB
LOC118460475|XP_035780702.1|AALB
LOC118456259|XP_035772754.1|AALB
LOC118468815|XP_035795925.1|AALB
LOC118460332|XP_035780440.1|AALB
LOC118461622|XP_035783061.1|AALB
LOC118460481|XP_035780716.1|AALB
LOC118459342|XP_035778507.1|AALB
LOC118459035|XP_035777945.1|AALB
LOC118456566|XP_035773327.1|AALB
LOC118458731|XP_035777393.1|AALB
LOC118468856|XP_035796007.1|AALB
LOC118459897|XP_035779606.1|AALB
LOC118459516|XP_035778851.1|AALB
LOC118457295|XP_035774653.1|AALB
LOC118468966|XP_035796224.1|AALB
LOC118460705|XP_035781111.1|AALB
LOC118468965|XP_035796223.1|AALB
LOC118460713|XP_035781136.1|AALB
LOC118460725|XP_035781168.1|AALB
LOC118457104|XP_035774285.1|AALB
LOC118458293|XP_035776510.1|AALB
LOC118458292|XP_035776508.1|AALB
LOC118459075|XP_035778010.1|AALB
LOC118461825|XP_035783475.1|AALB
LOC118459740|XP_035779310.1|AALB
LOC118459379|XP_035778572.1|AALB
LOC118461562|XP_035782916.1|AALB
LOC118459588|XP_035779009.1|AALB
LOC118456999|XP_035774115.1|AALB
LOC118468925|XP_035796129.1|AALB
LOC118458838|XP_035777632.1|AALB
LOC118462050|XP_035783926.1|AALB
LOC118457931|XP_035775835.1|AALB
LOC118457128|XP_035774336.1|AALB
LOC118457129|XP_035774337.1|AALB
LOC118457130|XP_035774338.1|AALB
LOC118457125|XP_035774333.1|AALB
LOC118457127|XP_035774335.1|AALB
LOC118462009|XP_035783838.1|AALB
LOC118461098|XP_035781905.1|AALB
LOC118460920|XP_035781566.1|AALB
LOC118458798|XP_035777537.1|AALB
LOC118458787|XP_035777521.1|AALB
LOC118458794|XP_035777532.1|AALB
LOC118458795|XP_035777533.1|AALB
LOC118461007|XP_035781745.1|AALB
LOC118458047|XP_035776060.1|AALB
LOC118458996|XP_035777889.1|AALB
LOC118458735|XP_035777399.1|AALB
LOC118468614|XP_035795508.1|AALB
LOC118459948|XP_035779729.1|AALB
LOC118460148|XP_035780134.1|AALB
LOC118461070|XP_035781855.1|AALB
LOC118456349|XP_035772905.1|AALB
LOC118459171|XP_035778207.1|AALB
LOC118461115|XP_035781930.1|AALB
LOC118461126|XP_035781972.1|AALB
LOC118467365|XP_035793665.1|AALB
LOC118461164|XP_035782054.1|AALB
LOC118461210|XP_035782164.1|AALB
LOC118461685|XP_035783172.1|AALB
LOC118457334|XP_035774725.1|AALB
LOC118456701|XP_035773601.1|AALB
LOC118461253|XP_035782262.1|AALB
LOC118458432|XP_035776783.1|AALB
LOC118457894|XP_035775759.1|AALB
LOC118460466|XP_035780683.1|AALB
LOC118467854|XP_035794655.1|AALB
LOC118461965|XP_035783768.1|AALB
LOC118457318|XP_035774700.1|AALB
LOC118461404|XP_035782573.1|AALB
LOC118460026|XP_035779853.1|AALB
LOC118457964|XP_035775896.1|AALB
LOC118459193|XP_035778247.1|AALB
LOC118456982|XP_035774080.1|AALB
LOC118468342|XP_035794994.1|AALB
LOC118456560|XP_035773322.1|AALB
LOC118460472|XP_035780690.1|AALB
LOC118458818|XP_035777584.1|AALB
LOC118468352|XP_035795005.1|AALB
LOC118456235|XP_035772713.1|AALB
LOC118468353|XP_035795006.1|AALB
LOC118459664|XP_035779161.1|AALB
LOC118459656|XP_035779142.1|AALB
LOC118459910|XP_035779638.1|AALB
LOC118468359|XP_035795012.1|AALB
LOC118458633|XP_035777215.1|AALB
LOC118460341|XP_035780460.1|AALB
LOC118459173|XP_035778208.1|AALB
LOC118459304|XP_035778445.1|AALB
LOC118458749|XP_035777420.1|AALB
LOC118456758|XP_035773715.1|AALB
LOC118468930|XP_035796146.1|AALB
LOC118458640|XP_035777222.1|AALB
LOC118458959|XP_035777834.1|AALB
LOC118456285|XP_035772793.1|AALB
LOC118468363|XP_035795016.1|AALB
LOC118457046|XP_035774186.1|AALB
LOC118459687|XP_035779214.1|AALB
LOC118459689|XP_035779217.1|AALB
LOC118461649|XP_035783120.1|AALB
LOC118461737|XP_035783326.1|AALB
LOC118458183|XP_035776304.1|AALB
LOC118458900|XP_035777752.1|AALB
LOC118460233|XP_035780268.1|AALB
LOC118468377|XP_035795029.1|AALB
LOC118461669|XP_035783150.1|AALB
LOC118468383|XP_035795036.1|AALB
LOC118458237|XP_035776399.1|AALB
LOC118457154|XP_035774372.1|AALB
LOC118459280|XP_035778418.1|AALB
LOC118459279|XP_035778417.1|AALB
LOC118461977|XP_035783797.1|AALB
LOC118457689|XP_035775352.1|AALB
LOC118468400|XP_035795057.1|AALB
LOC118457668|XP_035775315.1|AALB
LOC118459110|XP_035778067.1|AALB
LOC118459649|XP_035779124.1|AALB
LOC118469041|XP_035796399.1|AALB
LOC118459447|XP_035778733.1|AALB
LOC118458466|XP_035776879.1|AALB
LOC118457537|XP_035775083.1|AALB
LOC118458570|XP_035777110.1|AALB
LOC118458571|XP_035777111.1|AALB
LOC118468583|XP_035795407.1|AALB
LOC118468582|XP_035795406.1|AALB
LOC118458316|XP_035776553.1|AALB
LOC118458315|XP_035776552.1|AALB
LOC118461014|XP_035781757.1|AALB
LOC118460891|XP_035781527.1|AALB
LOC118456143|XP_035772550.1|AALB
LOC118468412|XP_035795069.1|AALB
LOC118458217|XP_035776365.1|AALB
LOC118468414|XP_035795071.1|AALB
LOC118456856|XP_035773850.1|AALB
LOC118456391|XP_035772973.1|AALB
LOC118468418|XP_035795073.1|AALB
LOC118459166|XP_035778201.1|AALB
LOC118468635|XP_035795546.1|AALB
LOC118456152|XP_035772561.1|AALB
LOC118468429|XP_035795084.1|AALB
LOC118459996|XP_035779790.1|AALB
LOC118456895|XP_035773909.1|AALB
LOC118457422|XP_035774896.1|AALB
LOC118461555|XP_035782900.1|AALB
LOC118468435|XP_035795091.1|AALB
LOC118468436|XP_035795092.1|AALB
LOC118458811|XP_035777574.1|AALB
LOC118468437|XP_035795093.1|AALB
LOC118458074|XP_035776122.1|AALB
LOC118468166|XP_035794884.1|AALB
LOC118462779|XP_035784647.1|AALB
LOC118467432|XP_035793814.1|AALB
LOC118465833|XP_035790319.1|AALB
LOC118465328|XP_035789366.1|AALB
LOC118465212|XP_035789097.1|AALB
LOC118465935|XP_035790537.1|AALB
LOC118464982|XP_035788707.1|AALB
LOC118464079|XP_035787028.1|AALB
LOC118464078|XP_035787027.1|AALB
LOC118467895|XP_035794707.1|AALB
LOC118467893|XP_035794704.1|AALB
LOC118467513|XP_035793958.1|AALB
LOC118465031|XP_035788788.1|AALB
LOC118465032|XP_035788789.1|AALB
LOC118464338|XP_035787550.1|AALB
LOC118465993|XP_035790678.1|AALB
LOC118465996|XP_035790684.1|AALB
LOC118465800|XP_035790257.1|AALB
LOC118466389|XP_035791518.1|AALB
LOC118467550|XP_035794041.1|AALB
LOC118465642|XP_035789943.1|AALB
LOC118463870|XP_035786680.1|AALB
LOC118466047|XP_035790778.1|AALB
LOC118467585|XP_035794128.1|AALB
LOC118465139|XP_035788970.1|AALB
LOC118467620|XP_035794222.1|AALB
LOC118467621|XP_035794223.1|AALB
LOC118467638|XP_035794256.1|AALB
LOC118467639|XP_035794258.1|AALB
LOC118465932|XP_035790533.1|AALB
LOC118467647|XP_035794276.1|AALB
LOC118463620|XP_035786210.1|AALB
LOC118463529|XP_035786033.1|AALB
LOC118464360|XP_035787578.1|AALB
LOC118463804|XP_035786567.1|AALB
LOC118463570|XP_035786103.1|AALB
LOC118466524|XP_035791914.1|AALB
LOC118465378|XP_035789465.1|AALB
LOC118465380|XP_035789467.1|AALB
LOC118465379|XP_035789466.1|AALB
LOC118466901|XP_035792654.1|AALB
LOC118463914|XP_035786745.1|AALB
LOC118465539|XP_035789758.1|AALB
LOC118465028|XP_035788786.1|AALB
LOC118467771|XP_035794493.1|AALB
LOC118463684|XP_035786344.1|AALB
LOC118466612|XP_035792089.1|AALB
LOC118467046|XP_035792925.1|AALB
LOC118467039|XP_035792917.1|AALB
LOC118465362|XP_035789427.1|AALB
LOC118467778|XP_035794509.1|AALB
LOC118464742|XP_035788248.1|AALB
LOC118464741|XP_035788244.1|AALB
LOC118464749|XP_035788258.1|AALB
LOC118464747|XP_035788252.1|AALB
LOC118464744|XP_035788250.1|AALB
LOC118464743|XP_035788249.1|AALB
LOC118464748|XP_035788257.1|AALB
LOC118467676|XP_035794339.1|AALB
LOC118463195|XP_035785521.1|AALB
LOC118465629|XP_035789924.1|AALB
LOC118463373|XP_035785789.1|AALB
LOC118463288|XP_035785663.1|AALB
LOC118465497|XP_035789695.1|AALB
LOC118465493|XP_035789690.1|AALB
LOC118464849|XP_035788438.1|AALB
LOC118462796|XP_035784686.1|AALB
LOC118467033|XP_035792909.1|AALB
LOC118466081|XP_035790866.1|AALB
LOC118467853|XP_035794650.1|AALB
LOC118464985|XP_035788716.1|AALB
LOC118463768|XP_035786476.1|AALB
LOC118464097|XP_035787059.1|AALB
LOC118467488|XP_035793933.1|AALB
LOC118467869|XP_035794670.1|AALB
LOC118464341|XP_035787552.1|AALB
LOC118464343|XP_035787554.1|AALB
LOC118466240|XP_035791183.1|AALB
LOC118463693|XP_035786363.1|AALB
LOC118464692|XP_035788106.1|AALB
LOC118467909|XP_035794732.1|AALB
LOC118467910|XP_035794733.1|AALB
LOC118467450|XP_035793849.1|AALB
LOC118465694|XP_035790015.1|AALB
LOC118467939|XP_035794801.1|AALB
LOC118466007|XP_035790698.1|AALB
LOC118467014|XP_035792854.1|AALB
LOC118465476|XP_035789667.1|AALB
LOC118464167|XP_035787194.1|AALB
LOC118467949|XP_035794811.1|AALB
LOC118464193|XP_035787245.1|AALB
LOC118464194|XP_035787246.1|AALB
LOC118464182|XP_035787225.1|AALB
LOC118464163|XP_035787191.1|AALB
LOC118464178|XP_035787212.1|AALB
LOC118464191|XP_035787243.1|AALB
LOC118465703|XP_035790024.1|AALB
LOC118464895|XP_035788540.1|AALB
LOC118463382|XP_035785811.1|AALB
LOC118466528|XP_035791926.1|AALB
LOC118463356|XP_035785765.1|AALB
LOC118462515|XP_035784136.1|AALB
LOC118462522|XP_035784162.1|AALB
LOC118465230|XP_035789117.1|AALB
LOC118462523|XP_035784163.1|AALB
LOC118462535|XP_035784189.1|AALB
LOC118464949|XP_035788631.1|AALB
LOC118465968|XP_035790613.1|AALB
LOC118463335|XP_035785739.1|AALB
LOC118465485|XP_035789680.1|AALB
LOC118463401|XP_035785842.1|AALB
LOC118462648|XP_035784390.1|AALB
LOC118462659|XP_035784439.1|AALB
LOC118466627|XP_035792108.1|AALB
LOC118466626|XP_035792105.1|AALB
LOC118462871|XP_035784823.1|AALB
LOC118466625|XP_035792104.1|AALB
LOC118466624|XP_035792103.1|AALB
LOC118462948|XP_035784984.1|AALB
LOC118464204|XP_035787258.1|AALB
LOC118463020|XP_035785151.1|AALB
LOC118467287|XP_035793493.1|AALB
LOC118467291|XP_035793500.1|AALB
LOC118467228|XP_035793380.1|AALB
LOC118464141|XP_035787137.1|AALB
LOC118467396|XP_035793756.1|AALB
LOC118467384|XP_035793716.1|AALB
LOC118464506|XP_035787835.1|AALB
LOC118464507|XP_035787836.1|AALB
LOC118463599|XP_035786152.1|AALB
LOC118463424|XP_035785877.1|AALB
LOC118464512|XP_035787842.1|AALB
LOC118466437|XP_035791628.1|AALB
LOC118464513|XP_035787843.1|AALB
LOC118464256|XP_035787385.1|AALB
LOC118467481|XP_035793916.1|AALB
LOC118465244|XP_035789158.1|AALB
LOC118465927|XP_035790520.1|AALB
LOC118462574|XP_035784270.1|AALB
LOC118463217|XP_035785553.1|AALB
LOC118463525|XP_035786027.1|AALB
LOC118465764|XP_035790167.1|AALB
LOC118463837|XP_035786632.1|AALB
LOC118463498|XP_035785988.1|AALB
LOC118467010|XP_035792846.1|AALB
LOC118465789|XP_035790218.1|AALB
LOC118466234|XP_035791167.1|AALB
LOC118465700|XP_035790020.1|AALB
LOC118465701|XP_035790022.1|AALB
LOC118462941|XP_035784972.1|AALB
LOC118465645|XP_035789947.1|AALB
LOC118464018|XP_035786964.1|AALB
LOC118463648|XP_035786284.1|AALB
LOC118463638|XP_035786265.1|AALB
LOC118464536|XP_035787866.1|AALB
LOC118464417|XP_035787666.1|AALB
LOC118467606|XP_035794199.1|AALB
LOC118463981|XP_035786886.1|AALB
LOC118464544|XP_035787874.1|AALB
LOC118464547|XP_035787878.1|AALB
LOC118463714|XP_035786401.1|AALB
LOC118467750|XP_035794456.1|AALB
LOC118464549|XP_035787880.1|AALB
LOC118467240|XP_035793398.1|AALB
LOC118464414|XP_035787664.1|AALB
LOC118464413|XP_035787663.1|AALB
LOC118465376|XP_035789464.1|AALB
LOC118467592|XP_035794155.1|AALB
LOC118464556|XP_035787888.1|AALB
LOC118463015|XP_035785141.1|AALB
LOC118463014|XP_035785140.1|AALB
LOC118465429|XP_035789552.1|AALB
LOC118464561|XP_035787894.1|AALB
LOC118463943|XP_035786807.1|AALB
LOC118464564|XP_035787897.1|AALB
LOC118464860|XP_035788466.1|AALB
LOC118462851|XP_035784800.1|AALB
LOC118464569|XP_035787903.1|AALB
LOC118462842|XP_035784793.1|AALB
LOC118463777|XP_035786483.1|AALB
LOC118466696|XP_035792219.1|AALB
LOC118463779|XP_035786486.1|AALB
LOC118463787|XP_035786512.1|AALB
LOC118464666|XP_035788070.1|AALB
LOC118464662|XP_035788063.1|AALB
LOC118464667|XP_035788072.1|AALB
LOC118463828|XP_035786608.1|AALB
LOC118464778|XP_035788300.1|AALB
LOC118464775|XP_035788297.1|AALB
LOC118464776|XP_035788298.1|AALB
LOC118464774|XP_035788296.1|AALB
LOC118465424|XP_035789546.1|AALB
LOC118463541|XP_035786055.1|AALB
LOC118465173|XP_035789028.1|AALB
LOC118466472|XP_035791746.1|AALB
LOC118464956|XP_035788640.1|AALB
LOC118464586|XP_035787923.1|AALB
LOC118463324|XP_035785709.1|AALB
LOC118464286|XP_035787455.1|AALB
LOC118464494|XP_035787815.1|AALB
LOC118464995|XP_035788728.1|AALB
LOC118467807|XP_035794577.1|AALB
LOC118467098|XP_035793037.1|AALB
LOC118464601|XP_035787938.1|AALB
LOC118465797|XP_035790253.1|AALB
LOC118464113|XP_035787094.1|AALB
LOC118464609|XP_035787947.1|AALB
LOC118465199|XP_035789074.1|AALB
LOC118466782|XP_035792411.1|AALB
LOC118466484|XP_035791774.1|AALB
LOC118464615|XP_035787953.1|AALB
LOC118463751|XP_035786444.1|AALB
LOC118463160|XP_035785439.1|AALB
LOC118464620|XP_035787958.1|AALB
LOC118468168|XP_035794886.1|AALB
LOC118468185|XP_035794897.1|AALB
LOC118468181|XP_035794893.1|AALB
LOC118468186|XP_035794899.1|AALB

#AEAL.longest_only.faa
LOC109400916|XP_029707573.1|AEAL
LOC109419349|XP_029707584.1|AEAL
LOC115262089|XP_029719921.1|AEAL
LOC109428079|XP_019559298.2|AEAL
LOC115254335|XP_029707621.1|AEAL
LOC115262578|XP_029720830.1|AEAL
LOC109417141|XP_029707627.1|AEAL
LOC115254341|XP_029707636.1|AEAL
LOC109415470|XP_029721177.1|AEAL
LOC115254270|XP_029718240.1|AEAL
LOC115254271|XP_029709740.1|AEAL
LOC109399392|XP_029718062.1|AEAL
LOC115258299|XP_029716469.1|AEAL
LOC115260491|XP_029717541.1|AEAL
LOC115263223|XP_029722078.1|AEAL
LOC115263778|XP_029723178.1|AEAL
LOC109405415|XP_029724618.1|AEAL
LOC115265466|XP_029726813.1|AEAL
LOC109419143|XP_019548910.2|AEAL
LOC115262727|XP_029721355.1|AEAL
LOC109432602|XP_019564498.2|AEAL
LOC115262979|XP_029721806.1|AEAL
LOC115264329|XP_029723862.1|AEAL
LOC115260428|XP_029717247.1|AEAL
LOC115263204|XP_029722074.1|AEAL
LOC115260442|XP_029717257.1|AEAL
LOC115260488|XP_029717282.1|AEAL
LOC115260498|XP_029717287.1|AEAL
LOC115260549|XP_029717324.1|AEAL
LOC115260411|XP_029717223.1|AEAL
LOC109410474|XP_029724986.1|AEAL
LOC115264952|XP_029725008.1|AEAL
LOC109401484|XP_029725084.1|AEAL
LOC109410466|XP_029725092.1|AEAL
LOC109422041|XP_029723949.1|AEAL
LOC109401485|XP_029725234.1|AEAL
LOC109410433|XP_029725318.1|AEAL
LOC115260598|XP_029717471.1|AEAL
LOC109417381|XP_029717526.1|AEAL
LOC115260623|XP_029717537.1|AEAL
LOC109424986|XP_029726278.1|AEAL
LOC115260640|XP_029717584.1|AEAL
LOC115260643|XP_029717589.1|AEAL
LOC115260645|XP_029717595.1|AEAL
LOC115260647|XP_029717598.1|AEAL
LOC115260651|XP_029717642.1|AEAL
LOC115265300|XP_029725699.1|AEAL
LOC115265505|XP_029726803.1|AEAL
LOC115260682|XP_029717704.1|AEAL
LOC115260686|XP_029717739.1|AEAL
LOC109430315|XP_029717770.1|AEAL
LOC115260704|XP_029717782.1|AEAL
LOC115260713|XP_029717798.1|AEAL
LOC109411364|XP_029726732.1|AEAL
LOC115253742|XP_029717806.1|AEAL
LOC115260721|XP_029717817.1|AEAL
LOC109426952|XP_029727102.1|AEAL
LOC115260726|XP_029717830.1|AEAL
LOC115260729|XP_029717847.1|AEAL
LOC109398264|XP_029727023.1|AEAL
LOC115260731|XP_029717857.1|AEAL
LOC115265586|XP_029727122.1|AEAL
LOC109413718|XP_019542999.1|AEAL
LOC109415686|XP_029727664.1|AEAL
LOC109415670|XP_029717910.1|AEAL
LOC115260760|XP_029717942.1|AEAL
LOC115260404|XP_029717219.1|AEAL
LOC115260788|XP_029717960.1|AEAL
LOC109419639|XP_029717962.1|AEAL
LOC109428605|XP_029717998.1|AEAL
LOC109430621|XP_029729010.1|AEAL
LOC115260862|XP_029718050.1|AEAL
LOC109404845|XP_019533341.2|AEAL
LOC115254062|XP_029718158.1|AEAL
LOC115267164|XP_029729882.1|AEAL
LOC115260948|XP_029718175.1|AEAL
LOC115260963|XP_029718190.1|AEAL
LOC115260967|XP_029718200.1|AEAL
LOC115260981|XP_029718213.1|AEAL
LOC115260993|XP_029718225.1|AEAL
LOC115261007|XP_029718238.1|AEAL
LOC115266563|XP_029728764.1|AEAL
LOC109415349|XP_019544780.2|AEAL
LOC115261033|XP_029718259.1|AEAL
LOC115261041|XP_029718264.1|AEAL
LOC109423606|XP_019554130.2|AEAL
LOC115261060|XP_029718291.1|AEAL
LOC115261063|XP_029718300.1|AEAL
LOC109423961|XP_019554580.2|AEAL
LOC115261074|XP_029718311.1|AEAL
LOC115266799|XP_029729265.1|AEAL
LOC115261124|XP_029718354.1|AEAL
LOC115261142|XP_029718364.1|AEAL
LOC109396987|XP_029718372.1|AEAL
LOC115261201|XP_029718408.1|AEAL
LOC109410944|XP_029733605.1|AEAL
LOC109404571|XP_029730132.1|AEAL
LOC115261217|XP_029718435.1|AEAL
LOC115261227|XP_029718464.1|AEAL
LOC109410891|XP_029718494.1|AEAL
LOC115261267|XP_029718505.1|AEAL
LOC115269486|XP_029734143.1|AEAL
LOC115267549|XP_029730496.1|AEAL
LOC115261294|XP_029718550.1|AEAL
LOC109397579|XP_029718556.1|AEAL
LOC109433443|XP_029718565.1|AEAL
LOC115267634|XP_029730640.1|AEAL
LOC115267640|XP_029730644.1|AEAL
LOC115267649|XP_029730649.1|AEAL
LOC115267653|XP_029730654.1|AEAL
LOC115261311|XP_029718584.1|AEAL
LOC109400882|XP_029730863.1|AEAL
LOC115267762|XP_029730876.1|AEAL
LOC115261323|XP_029718605.1|AEAL
LOC109413836|XP_029730957.1|AEAL
LOC109415507|XP_029735185.1|AEAL
LOC115261354|XP_029718725.1|AEAL
LOC115261358|XP_029718745.1|AEAL
LOC115270446|XP_029736060.1|AEAL
